2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1776
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Strategy,1777
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1778
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1779
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1780
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Strategy,1781
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Sports,1782
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1783
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Strategy,1784
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1785
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1786
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1787
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1788
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1789
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1790
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Strategy,1791
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1792
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Sports,1793
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Driving,1794
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1795
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1796
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Strategy,1797
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1798
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1799
2019-04-09 16,39,07.337 18138-18138/com.example.myapplication D/rag10,Action,1800
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1801
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1802
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1803
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1804
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1805
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1806
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1807
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1808
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1809
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1810
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1811
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1812
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1813
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1814
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1815
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1816
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1817
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1818
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1819
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1820
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Miscellaneous,1821
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1822
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Adventure,1823
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1824
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1825
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1826
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1827
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1828
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1829
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1830
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1831
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1832
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1833
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1834
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1835
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1836
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1837
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1838
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1839
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1840
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1841
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1842
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1843
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1844
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1845
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Adventure,1846
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1847
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1848
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1849
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1850
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1851
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1852
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Adventure,1853
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1854
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1855
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1856
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1857
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1858
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1859
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1860
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1861
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1862
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1863
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1864
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1865
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1866
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1867
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1868
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1869
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1870
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1871
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1872
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1873
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1874
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1875
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Adventure,1876
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1877
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1878
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1879
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1880
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1881
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Sports,1882
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1883
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1884
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1885
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1886
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1887
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1888
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1889
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1890
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1891
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1892
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1893
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1894
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1895
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1896
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1897
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1898
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Driving,1899
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Strategy,1900
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1901
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1902
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1903
2019-04-09 16,40,13.987 18412-18412/com.example.myapplication D/rag11,Action,1904
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1905
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1906
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1907
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Adventure,1908
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Driving,1909
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1910
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Puzzle,1911
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1912
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1913
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1914
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1915
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1916
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1917
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1918
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Racing,1919
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1920
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1921
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1922
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1923
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1924
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1925
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1926
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1927
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1928
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1929
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Driving,1930
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1931
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1932
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1933
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1934
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Adventure,1935
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1936
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1937
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1938
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Puzzle,1939
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1940
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1941
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1942
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1943
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1944
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1945
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1946
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1947
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1948
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1949
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1950
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1951
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1952
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1953
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1954
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1955
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1956
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1957
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1958
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1959
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1960
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1961
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1962
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1963
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1964
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1965
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1966
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1967
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Adventure,1968
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Driving,1969
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1970
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1971
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1972
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Driving,1973
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1974
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1975
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1976
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1977
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1978
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1979
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1980
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1981
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1982
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1983
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1984
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1985
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1986
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1987
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Sports,1988
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1989
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Racing,1990
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1991
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1992
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1993
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,1994
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1995
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1996
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1997
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1998
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Action,1999
2019-04-09 16,40,13.988 18412-18412/com.example.myapplication D/rag11,Strategy,2000
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2001
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2002
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2003
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2004
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2005
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2006
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2007
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2008
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Adventure,2009
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,Action
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2011
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2012
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2013
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2014
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2015
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2016
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2017
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Adventure,2018
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2019
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2020
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2021
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2022
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2023
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Driving,2024
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2025
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2026
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2027
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2028
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2029
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2030
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Driving,2031
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2032
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2033
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2034
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2035
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2036
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2037
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2038
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2039
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2040
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2041
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2042
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2043
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Adventure,2044
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2045
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2046
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2047
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2048
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Adventure,2049
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2050
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2051
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2052
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2053
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2054
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2055
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Adventure,2056
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2057
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2058
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2059
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2060
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2061
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2062
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2063
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2064
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Driving,2065
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2066
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2067
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2068
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2069
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2070
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2071
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2072
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2073
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2074
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2075
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2076
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2077
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2078
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2079
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Adventure,2080
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2081
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2082
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Strategy,2083
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Action,2084
2019-04-09 16,40,54.051 18802-18802/com.example.myapplication D/rag12,Sports,2085
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2086
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2087
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Puzzle,2088
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Puzzle,2089
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2090
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2091
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Puzzle,2092
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2093
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2094
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2095
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2096
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2097
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2098
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2099
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2100
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2101
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Driving,2102
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2103
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2104
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2105
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2106
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Driving,2107
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2108
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2109
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2110
